url,related_products,business_need,industry,employees,company_name_cleaned,Infrastructure,Data,AI,Security,Collaboration,Sustainability,Customer Experience,Supply Chain,Manufacturing,weighted_tone,weighted_article_count,region
https://www.microsoft.com/de-de/customers/story/1503478254295254302-hawa-sliding-solutions-ag-discrete-manufacturing-dynamics-365-en-switzerland,['Dynamics\xa0CRM'],Digital service,Discrete Manufacturing,50-999 employees,Hawa,1,0,0,0,1,0,1,0,0,-1.152668366,6.358965168013731e-05,Central Europe
https://www.microsoft.com/en/customers/story/1496143589503415570-thyssenkrupp-aerospace-dynamics365-en,"['Dynamics 365', 'Power Apps']",Low-code development,Discrete Manufacturing,"1,000-9,999 employees",thyssenkrupp,0,0,0,0,0,0,0,1,1,-0.405341335,8.918705976030675e-05,Western Europe
https://www.microsoft.com/en/customers/story/1463914589192479701-arm-discrete-manufacturing-power-platform,"['Dynamics 365', 'Microsoft Teams', 'Power Apps', 'Power BI', 'SharePoint']",Powerful business apps,Discrete Manufacturing,"1,000-9,999 employees",ARM,1,0,0,0,1,0,0,0,0,-1.191945157,0.0104782931062286,Western Europe
https://www.microsoft.com/en/customers/story/1772997780779382239-foleyinc-dynamics-365-supply-chain-management-discrete-manufacturing-en-united-states,"['Dynamics 365', 'Dynamics 365 Customer Insights', 'Dynamics 365 Field Service', 'Dynamics 365 Finance', 'Dynamics 365 Sales', 'Dynamics 365 Supply Chain Management']",Agile supply chain,Discrete Manufacturing,"1,000-9,999 employees",Foley,0,0,0,0,0,0,1,0,0,-0.103670966,0.000362816,North America
https://www.microsoft.com/en/customers/story/1343340331265791887-siemens-gamesa-renewable-energy-mcs-story,"['Azure', 'Azure Internet of Things']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Siemens,1,0,0,0,1,0,0,0,1,0.7553395245665273,0.000788422,Southern Europe
https://www.microsoft.com/en/customers/story/1746888286432918086-hubersuhner-power-apps-discrete-manufacturing-en-switzerland,"['Azure Data Explorer', 'Azure IoT Hub', 'Azure Internet of Things', 'Power Apps']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",HUBER SUHNER,0,1,0,0,0,0,0,0,0,1.2975833333333333,1.3059398539678591e-06,Central Europe
https://www.microsoft.com/en/customers/story/1511187797267911012-pt-united-tractors-tbk-discrete-manufacturing-microsoft-365-en-indonesia,"['Azure', 'Microsoft 365']",Employee experience,Discrete Manufacturing,"1,000-9,999 employees",United Tractors,1,1,0,0,1,0,0,0,0,-1.62559992,0.000143013,Southeast Asia
https://www.microsoft.com/en/customers/story/1554336748749111219-alfa-laval-discrete-manufacturing-azure-en-sweden,['Azure'],Artificial Intelligence,Discrete Manufacturing,"10,000+ employees",Alfa Laval,0,0,0,0,0,1,0,0,0,1.6181170212765956,1.0264481573618656e-05,Nordics
https://www.microsoft.com/en/customers/story/840041-buhler-group-discrete-manufacturing-azure-en-switzerland,"['Azure', 'Azure Data Explorer', 'Azure IoT Hub']",Cloud-scale analytics,Discrete Manufacturing,"10,000+ employees",Bühler,0,1,0,0,0,1,0,0,1,-0.241040532,2.5261254188073938e-05,Central Europe
https://www.microsoft.com/en/customers/story/19773-abb-group-azure,"['Azure OpenAI Service', 'Azure']",Data-driven decisions,Discrete Manufacturing,"10,000+ employees",ABB,0,0,1,0,0,1,1,0,0,1.031279140811456,0.000138368,Central Europe
https://www.microsoft.com/en/customers/story/1671022200964097988-connect-panasonic-discrete-manufacturing-azure-en-japan,"['Azure', 'Azure API Management', 'Azure App Service', 'Azure Container Registry', 'Azure Event Hubs', 'Azure Functions', 'Azure IoT Hub', 'Azure Kubernetes Service', 'Azure Monitor', 'Azure SQL Database', 'Azure Synapse Analytics', 'Azure Virtual Desktop', 'GitHub', 'Microsoft 365']",Agile supply chain,Discrete Manufacturing,"10,000+ employees",Panasonic,1,0,0,0,1,0,0,0,0,0.9341778687664044,0.000615331,East Asia
https://www.microsoft.com/en/customers/story/784791-mercedes-benz-r-and-d-creates-container-driven-cars-powered-by-microsoft-azure,"['Azure', 'Azure API Management', 'Azure Container Registry', 'Azure Cosmos DB', 'Azure Kubernetes Service', 'Azure Load Balancer', 'Azure Monitor', 'Azure Pipelines', 'Azure Traffic Manager', 'Azure Virtual Machines']",Artificial Intelligence,Vehicle Supplier,"10,000+ employees",Mercedes-Benz,1,0,0,0,0,0,1,0,0,0.0,0.0,North America
https://www.microsoft.com/en/customers/story/1430652281249118053-amd-manufacturing-azure-hpc,"['Azure', 'Azure HPC', 'Azure NetApp Files', 'Azure Virtual Machines']",Low-code development,Discrete Manufacturing,"10,000+ employees",AMD,1,0,0,0,0,0,0,0,0,0.1636715210135549,0.000498849,North America
https://www.microsoft.com/en/customers/story/1620341429842737727-eagle-discrete-manufacturing-microsoft-365-en-japan,"['Azure', 'Dynamics 365 Sales', 'Microsoft Entra ID', 'Microsoft 365 E5']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",Eagle Industry,0,0,0,0,0,0,0,0,1,-1.244594242,0.003250557,East Asia
https://www.microsoft.com/en/customers/story/1666594539191769666-aurobay-manufacturing-azure,"['Azure AI Services', 'Azure Data Box', 'Azure ExpressRoute', 'Azure HPC', 'Azure Kubernetes Service', 'Azure Virtual Machines', 'Linux on Azure', 'SAP on Azure', 'Microsoft 365', 'Microsoft Entra ID', 'Microsoft Intune', 'SharePoint', 'Windows Server', 'Azure Machine Learning']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",Aurobay,1,0,1,0,0,0,0,0,0,0.6873333333333332,1.7927849384910676e-07,Nordics
https://www.microsoft.com/en/customers/story/1430276021660701626-mitsubishi-electric-corporation-manufacturing-teams,"['Azure', 'HoloLens', 'Microsoft 365', 'Microsoft Teams', 'SharePoint Online', 'Microsoft Viva Engage', 'Power BI', 'Surface']",Employee experience,Discrete Manufacturing,"10,000+ employees",Mitsubishi,1,0,0,0,1,0,0,0,0,-0.034282314,0.000546383,East Asia
https://www.microsoft.com/en/customers/story/718401-ecolabcustomerstory,"['Azure IoT Hub', 'Azure Machine Learning', 'Azure Internet of Things', 'Dynamics 365 Field Service', 'Dynamics 365 Sales', 'Office 365', 'Power BI']",Cloud-scale analytics,Discrete Manufacturing,"10,000+ employees",Ecolab,0,0,0,0,0,1,0,0,0,0.0,0.0,North America
https://www.microsoft.com/en/customers/story/1488810107222022661-coca-cola-bottling-shqiperia-discrete-manufacturing-dynamics-365-en-albania,"['Azure', 'Dynamics 365 Finance', 'Dynamics 365 Supply Chain Management', 'Power BI']",Agile supply chain,Discrete Manufacturing,50-999 employees,Coca-Cola,1,0,0,0,1,0,0,1,0,0.0,0.0,Southern Europe
https://www.microsoft.com/en/customers/story/22704-elringklinger-microsoft-defender-for-cloud,"['Microsoft Entra ID', 'Azure', 'Microsoft 365', 'Microsoft Defender for Office 365', 'Microsoft Defender for Cloud', 'Microsoft Defender for Endpoint', 'Microsoft Defender for Identity', 'Microsoft Defender XDR', 'Microsoft Entra ID Protection']",Security,Vehicle Supplier,"1,000-9,999 employees",ElringKlinger,1,0,0,1,0,0,0,0,0,-0.267211111,2.5400566744058404e-06,Western Europe
https://www.microsoft.com/en/customers/story/1521015775025532955-magicrete-consumer-goods-power-bi-en-india,"['Dynamics 365 Business Central', 'Dynamics CRM', 'Microsoft Teams', 'Power BI']",Agile supply chain,Discrete Manufacturing,"1,000-9,999 employees",Magicrete,0,0,0,0,0,1,0,0,1,-2.0221,3.185405237698124e-08,South Asia
https://www.microsoft.com/en/customers/story/1457762761386812915-westinghouse-discrete-manufacturing-azure-united-states,"['Azure', 'Azure AI Services', 'Azure Databricks', 'Microsoft 365 E5', 'Microsoft Teams', 'Power BI', 'Surface', 'Azure Machine Learning']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",Westinghouse,1,0,1,0,0,1,0,0,0,-0.490079679,4.902999769232537e-05,North America
https://www.microsoft.com/en/customers/story/23047-bridgestone-emea-microsoft-fabric,['Microsoft Fabric'],Artificial Intelligence,Discrete Manufacturing,"10,000+ employees",Bridgestone,0,1,1,0,0,0,0,0,1,1.269259746588694,0.00013984,Western Europe
https://www.microsoft.com/de-de/customers/story/1516824597290165842-stihl-azure-dynamics365-en,"['Azure\xa0KI\xa0Services', 'Dynamics\xa0365 Customer Service', 'Dynamics 365 Sales']",Cloud-scale analytics,Discrete Manufacturing,"1,000-9,999 employees",Output: Andreas Stihl,0,0,0,0,1,0,1,0,0,0.0,0.0,Western Europe
https://www.microsoft.com/en/customers/story/748934-ecolab-chemicals-onedrive,['OneDrive for Business'],Security,Chemicals,"10,000+ employees",Ecolab,0,0,0,1,1,0,0,0,0,0.8705797554347825,1.6405561222098453e-05,North America
https://www.microsoft.com/en/customers/story/1796807751638643317-adani-azure-data-lake-discrete-manufacturing-en-india,"['Azure Synapse Analytics', 'SAP on Azure', 'Azure', 'Azure Data Lake Analytics', 'Azure Data Lake Storage']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Adani,0,0,0,0,0,1,0,0,0,-0.049744978,0.000337963,South Asia
https://www.microsoft.com/de-de/customers/story/1667493198361322278-fraenkische-azure-iot-en,"['Azure', 'Azure\xa0KI\xa0Services', 'Azure Data Factory', 'Azure\xa0Functions', 'Azure\xa0IoT\xa0Hub', 'Azure Storage']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",FRÄNKISCHE,0,1,0,0,0,0,0,1,1,1.5742,2.737563202296077e-07,Western Europe
https://www.microsoft.com/en/customers/story/819841-coats-manufacturing-sap-on-azure,"['Azure', 'SAP on Azure', 'Microsoft Teams']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Coats,1,0,0,0,0,0,0,1,1,-0.702211176,0.000756172,Western Europe
https://www.microsoft.com/en/customers/story/1523954711579725530-hoffmann-azure-kubernetes-iot-en,"['Azure', 'Azure IoT Edge', 'Azure IoT Hub', 'Azure Kubernetes Service', 'Azure Logic Apps']",Low-code development,Discrete Manufacturing,"1,000-9,999 employees",Hoffmann,1,0,0,0,0,0,1,0,0,-0.399876318,0.000322933,Western Europe
https://www.microsoft.com/en/customers/story/1542868888535759612-volkswagen-group-automotive-azure,"['Azure AI Search', 'Azure AI Services', 'Azure Machine Learning', 'Azure AI Translator']",Artificial Intelligence,Vehicle Supplier,"10,000+ employees",Volkswagen,0,0,1,0,0,0,1,0,0,-1.076571906,0.000954944,Western Europe
https://www.microsoft.com/en/customers/story/1620834920451064013-zoellner-fensterbau-manufacturing-m365-business-premium,"['Microsoft 365', 'Microsoft 365 Business Premium', 'Microsoft Teams']",Employee experience,Discrete Manufacturing,50-999 employees,Zöllner,0,0,0,0,1,0,1,0,0,1.943490909090909,4.079369849569766e-07,Western Europe
https://www.microsoft.com/en/customers/story/1640130147922027304-bwt-alpine-f1-team-automotive-power-bi,"['Azure', 'Dynamics 365', 'Dynamics 365 Supply Chain Management', 'Power Apps', 'Power BI']",Low-code development,Vehicle Supplier,50-999 employees,Alpine,0,1,0,0,0,0,0,1,0,0.1568368682859713,0.002079848,Western Europe
https://www.microsoft.com/en/customers/story/719410-husky-manufacturing-hololens-canada,['HoloLens'],Digital service,Discrete Manufacturing,"1,000-9,999 employees",Husky,0,0,0,0,0,0,1,0,0,-0.357079207,0.000269127,North America
https://www.microsoft.com/en/customers/story/1470247388851961908-rec-group-discrete-manufacturing-azure-en-singapore,['Azure'],Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",REC,1,1,0,1,0,0,1,0,0,0.7484618005698006,0.000308061,Southeast Asia
https://www.microsoft.com/de-DE/customers/story/1498614867481820208-plock-paiqo-azure-en,"['Azure', 'Power\xa0BI']",Cloud-scale analytics,Discrete Manufacturing,50-999 employees,Plock,0,1,0,0,0,0,0,1,1,-1.121366867,8.516091319672899e-05,Western Europe
https://www.microsoft.com/en/customers/story/23515-gerdau-azure-ai-services,"['Azure AI Services', 'Azure OpenAI Service', 'Azure']",Artificial Intelligence,Process Manufacturing,"10,000+ employees",Gerdau,0,1,1,0,0,0,1,0,0,0.3113548589341693,2.093756368409656e-05,South America
https://www.microsoft.com/en/customers/story/1412070689447388491-lhoist-manufacturing-defender-for-iot-security,"['Office 365', 'Microsoft Defender for IoT', 'Power BI']",Security,Discrete Manufacturing,"1,000-9,999 employees",Lhoist,1,0,0,1,0,0,0,0,0,0.4088599999999999,1.077387853348246e-06,Western Europe
https://www.microsoft.com/en/customers/story/1496534349523036356-dive-solutions-azure-en,"['Azure', 'Azure HPC', 'Azure Kubernetes Service']",High-performance computing,Discrete Manufacturing,1-49 employees,Dive,1,0,0,0,0,1,0,0,0,0.3895780651881428,0.002575672,Western Europe
https://www.microsoft.com/en/customers/story/1508570322595853083-johnsoncontrols_discretemanufacturing_powerplatform,"['Power Apps', 'Power Automate', 'Microsoft Teams']",Low-code development,Discrete Manufacturing,"10,000+ employees",Johnson,0,0,0,0,0,1,0,0,0,-1.591590691,0.0145584298818871,Nordics
https://www.microsoft.com/en/customers/story/1645057906415052259-heijmans-manufacturing-azure-en-netherlands,"['Azure Digital Twins', 'Azure IoT Hub', 'Azure Stream Analytics']",Artificial Intelligence,Discrete Manufacturing,"1,000-9,999 employees",Heijmans,1,1,0,0,0,1,0,0,0,-0.608451111,5.398518543285059e-06,Western Europe
https://www.microsoft.com/en/customers/story/1356704042805187793-kruger-discrete-manufacturing-dynamics-365,"['Dynamics 365 Guides', 'HoloLens']",Digital service,Discrete Manufacturing,"1,000-9,999 employees",Kruger,0,0,0,0,1,0,0,0,1,-0.271796809,0.000160741,North America
https://www.microsoft.com/de-de/customers/story/1757677258938679176-zeiss-azure-discrete-manufacturing-en-germany,"['Azure', 'Azure Application Gateway', 'Azure NetApp Files', 'Azure Stack', 'SAP in Azure', 'Windows\xa0Server']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Carl Zeiss,1,0,0,0,0,0,0,0,0,1.2979550724637683,9.231183938125456e-06,Western Europe
https://www.microsoft.com/en/customers/story/1438229820314114104-autozubak-automotive-power-apps-en-croatia,"['Dynamics 365', 'Power BI']",Powerful business apps,Vehicle Supplier,50-999 employees,Autozubak,0,0,0,0,1,0,1,0,0,0.0,0.0,Southern Europe
https://www.microsoft.com/en/customers/story/1468155020153021702-dextra-group-discrete-manufacturing-power-en-thailand,"['Azure', 'Dynamics 365 Sales', 'Microsoft 365', 'Microsoft Teams', 'Power Apps', 'SharePoint']",Modern infrastructure,Discrete Manufacturing,50-999 employees,Dextra,0,1,0,0,0,0,1,0,0,1.0569133333333334,1.5152048241071874e-06,Southeast Asia
https://www.microsoft.com/de-de/customers/story/18862-schaeffler-technologies-ag-microsoft-fabric,"['Power\xa0BI', 'Microsoft\xa0Power\xa0Platform', 'Microsoft Sustainability Manager', 'Microsoft\xa0Fabric']",Sustainability,Discrete Manufacturing,"10,000+ employees",Schaeffler,0,1,0,0,0,1,0,0,0,1.4067005154639176,1.4486418649041532e-05,Western Europe
https://www.microsoft.com/en/customers/story/709982-honeywell-manufacturing-hololens,"['Azure', 'Azure DevTest Labs', 'Azure Service Fabric', 'HoloLens']",Digital service,Discrete Manufacturing,"10,000+ employees",Honeywell,0,0,0,0,0,0,1,0,1,0.9016427234278585,0.000299796,North America
https://www.microsoft.com/en/customers/story/1482948224620567241-ashok-leyland-automotive-microsoft-teams-en-india,['Microsoft Teams'],Employee experience,Vehicle Supplier,"10,000+ employees",Ashok Leyland,0,0,0,0,1,0,0,0,0,1.199861610486891,1.802968986545158e-05,South Asia
https://www.microsoft.com/en/customers/story/1715609270437451849-hubergroup-india-azure-manufacturing-and-mobility-en-india,['Azure'],Modern infrastructure,Chemicals,"1,000-9,999 employees",Huber,0,0,0,0,0,0,0,0,1,-0.35910768,0.000307799,South Asia
https://www.microsoft.com/en/customers/story/1362016880465528192-phlexglobal,"['Azure', 'Azure Machine Learning']",Modern infrastructure,Discrete Manufacturing,50-999 employees,Phlexglobal,0,0,0,0,0,0,1,0,0,3.3811055555555556,4.80169170947322e-07,Western Europe
https://www.microsoft.com/de-de/customers/story/1523954711579725530-hoffmann-azure-kubernetes-iot-en,"['Azure', 'Azure\xa0IoT\xa0Edge', 'Azure\xa0IoT\xa0Hub', 'Azure Kubernetes Service', 'Azure Logic Apps']",Low-code development,Discrete Manufacturing,"1,000-9,999 employees",Hoffmann,1,0,0,0,0,0,1,0,0,-0.649243719,0.000299875,Western Europe
https://www.microsoft.com/de-de/customers/story/22436-continental-ag-azure-ai-services,['Azure\xa0KI\xa0Services'],Artificial Intelligence,Automotive,"10,000+ employees",Continental,0,0,1,0,0,0,0,0,0,0.2747398966634983,0.00299747,Western Europe
https://www.microsoft.com/en/customers/story/19697-legrand-azure-cloud-services,"['Azure OpenAI Service', 'Azure Data Lake Storage', 'Azure AI Search', 'Microsoft Cloud for Manufacturing']",Artificial Intelligence,Industrials and Manufacturing,"10,000+ employees",Legrand,0,1,1,0,0,0,1,0,0,0.2145373239436619,4.728250356688517e-05,Western Europe
https://www.microsoft.com/de-de/customers/story/1535672099284832760-hymer-device-insight-azure-iot-en,"['Azure', 'Azure Event Hubs', 'Azure\xa0IoT\xa0Hub', 'Azure Internet of Things']",Artificial Intelligence,Vehicle Supplier,"1,000-9,999 employees",Hymer,1,0,0,0,0,0,1,0,0,0.7310145454545454,4.3994302633506945e-06,Western Europe
https://www.microsoft.com/en/customers/story/816933-bosch-automotive-azure-germany,['Azure Data Explorer'],Cloud-scale analytics,Vehicle Supplier,"10,000+ employees",Bosch,0,1,0,0,0,0,1,0,0,0.3041194895445069,0.000390201,Western Europe
https://www.microsoft.com/en/customers/story/1502780261002393886-novo-nordisk-discrete-manufacturing-dynamics-365-en-denmark,"['Dynamics 365 Guides', 'Dynamics 365 Remote Assist', 'Power Apps']",Hybrid cloud,Discrete Manufacturing,"10,000+ employees",Novo Nordisk,0,0,0,0,0,0,0,0,1,-0.127734187,4.7334071504750645e-05,Nordics
https://www.microsoft.com/en/customers/story/1429161711591356816-jwcenviromental-alphabold-dynamics365,['Dynamics 365'],Digital service,Discrete Manufacturing,50-999 employees,JWC,0,0,0,0,0,0,1,0,0,0.4406741116751269,7.078279758345271e-06,North America
https://www.microsoft.com/en/customers/story/1389888949636276223-arcelor-mittal-discrete-manufacturing-azure-en-luxembourg,['Azure'],Modern infrastructure,Discrete Manufacturing,"10,000+ employees",ArcelorMittal,1,0,0,0,0,0,0,0,0,-0.457457783,0.000100155,Western Europe
https://www.microsoft.com/en/customers/story/1759056968207221564-michelin-dynamics-365-business-central-discrete-manufacturing-en-france,"['Dynamics 365 Business Central', 'Microsoft 365', 'Power BI']",Scaled operations,Discrete Manufacturing,"10,000+ employees",MICHELIN,1,0,0,0,0,0,0,0,0,2.5324843270226993,0.000697537,Western Europe
https://www.microsoft.com/en/customers/story/18919-thyssenkrupp-schulte-dynamics-365-sales,"['Power BI', 'Dynamics 365 Sales', 'Outlook', 'Microsoft Teams']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",thyssenkrupp,0,1,0,0,1,0,1,0,0,-1.404677402,0.000111032,Western Europe
https://www.microsoft.com/en/customers/story/1582828349637603186-rolls-royce-discrete-manufacturing-azure-en-united-kingdom,"['Azure', 'Microsoft 365', 'Microsoft Teams', 'Power Apps', 'Power Automate', 'Power BI']",Low-code development,Discrete Manufacturing,"10,000+ employees",Rolls Royce,0,0,0,1,0,1,0,0,0,0.407996327,0.000397078,Western Europe
https://www.microsoft.com/en/customers/story/1584455324941266156-ernie-discrete-manufacturing-azure-en-united-states,"['Azure', 'Azure Backup', 'Azure IoT Hub', 'Azure Monitor', 'Azure Site Recovery', 'Microsoft 365', 'OneDrive for Business', 'Microsoft Entra ID', 'SQL Server', 'SharePoint']",Modern infrastructure,Discrete Manufacturing,50-999 employees,Ernie Green,1,1,0,1,0,0,0,0,0,0.7486824561403508,1.7387514626828715e-05,North America
https://www.microsoft.com/en/customers/story/1703594261178267318-bayer-microsoft-copilot-germany,"['GitHub Copilot', 'Microsoft 365', 'Microsoft 365 Copilot']",Artificial Intelligence,Discrete Manufacturing,"10,000+ employees",Bayer,0,0,1,0,1,1,0,0,0,0.5892712270627887,0.000556328,Western Europe
https://www.microsoft.com/en/customers/story/778658-larsentoubro-manufacturing-azure-powerbi-india,"['Azure App Service', 'Azure Blob Storage', 'Azure Cosmos DB', 'Azure HDInsight', 'Azure IoT Hub', 'Azure SQL Database', 'Azure Stream Analytics', 'Azure Internet of Things', 'Power BI']",Cloud-scale analytics,Discrete Manufacturing,50-999 employees,Larsen & Toubro,1,1,1,0,0,0,0,0,0,0.0,0.0,South Asia
https://www.microsoft.com/en/customers/story/23157-fujifilm-azure,"['Azure', 'SQL Server', 'Windows Server', 'Linux on Azure', 'Azure Monitor', 'Azure Files', 'Azure NetApp Files']",Hybrid cloud,Discrete Manufacturing,50-999 employees,富士フイルム,1,0,0,0,0,0,0,0,0,-0.914479464,7.954637631711917e-06,East Asia
https://www.microsoft.com/en/customers/story/1582647150526718715-pos-aviation-automotive-power-en-malaysia,"['Microsoft Teams', 'Power Apps', 'Power BI']",Low-code development,Vehicle Supplier,"1,000-9,999 employees",Pos,1,1,0,0,1,0,1,0,0,1.0068797851893725,0.000358038,Southeast Asia
https://www.microsoft.com/en/customers/story/18893-dehn-se-dynamics-365-sales,['Dynamics 365 Sales'],Scaled operations,Discrete Manufacturing,"1,000-9,999 employees",DEHN,0,0,0,0,0,0,1,0,0,-1.3199,6.1046454528452365e-06,Western Europe
https://www.microsoft.com/en/customers/story/1417831248134599964-flsmidth-manufacturing-azure,"['Azure', 'Azure Files', 'Azure HPC', 'Azure NetApp Files']",High-performance computing,Discrete Manufacturing,"10,000+ employees",FLSmidth,1,0,0,0,1,0,0,0,0,0.9886534782608696,7.81425293713544e-06,Nordics
https://www.microsoft.com/en/customers/story/766588-kennametal-manufacturing-azure-sap,"['Azure', 'Azure Load Balancer', 'Azure SQL Database', 'Azure Site Recovery', 'Azure Virtual Machines', 'Azure Virtual Network', 'SAP on Azure', 'Dynamics CRM', 'Power BI', 'SQL Server']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Kennametal,1,1,0,1,0,0,0,0,0,1.2147908163265306,2.357022339336636e-06,North America
https://www.microsoft.com/en/customers/story/1422734606465483530-siemens-manufacturing-security,"['Microsoft Entra ID', 'Microsoft Defender for Endpoint', 'Microsoft Defender for Identity', 'Microsoft Endpoint Configuration Manager', 'Microsoft Intune', 'Microsoft Purview Customer Lockbox', 'Microsoft Purview Information Protection']",Security,Discrete Manufacturing,"10,000+ employees",Siemens,1,0,0,1,0,0,0,0,0,0.7432610035359487,0.000607867,Western Europe
https://www.microsoft.com/en/customers/story/1563980000599203146-honda-performance-development-automotive-azure-microsoft-365-en-united-states,"['Azure', 'Azure Virtual Machines', 'Microsoft Teams', 'Windows 10', 'OneNote', 'Power BI', 'SharePoint']",Modern infrastructure,Vehicle Supplier,50-999 employees,Honda,1,1,0,0,1,0,1,0,0,-1.326836248,0.00133849,North America
https://www.microsoft.com/en/customers/story/1489823459414699979-armacell-discrete-manufacturing-azure-en-luxembourg,"['Azure', 'Microsoft Sentinel']",Security,Discrete Manufacturing,"1,000-9,999 employees",Armacell,0,0,0,1,0,0,0,0,0,1.7168022727272727,2.803929446573394e-06,Western Europe
https://www.microsoft.com/de-de/customers/story/1763956565310869616-zf-friedrichshafen-ag-azure-discrete-manufacturing-en-germany,['Azure'],Low-code development,Discrete Manufacturing,"10,000+ employees",ZF,1,0,0,0,0,0,0,0,0,0.0,0.0,Western Europe
https://www.microsoft.com/en/customers/story/1503478254295254302-hawa-sliding-solutions-ag-discrete-manufacturing-dynamics-365-en-switzerland,['Dynamics CRM'],Digital service,Discrete Manufacturing,50-999 employees,Hawa,1,0,0,0,0,0,1,0,0,-1.152668366,6.358965168013731e-05,Central Europe
https://www.microsoft.com/en/customers/story/1637783244393505156-siemens-azure-machine-learning-en,"['Azure', 'Azure AI Services', 'Azure AI Vision', 'Azure Machine Learning']",Artificial Intelligence,Discrete Manufacturing,"10,000+ employees",Siemens,1,1,1,0,0,0,0,0,0,0.7585484730574225,0.000501927,Western Europe
https://www.microsoft.com/en/customers/story/18988-kurt-j-lesker-company-dynamics-365-finance,"['Microsoft Entra ID', 'Dynamics 365 Human Resources', 'Dynamics 365 Sales', 'Microsoft Teams', 'Outlook', 'Dynamics 365 Project Operations', 'Azure Data Lake Storage', 'Dataverse', 'Dynamics 365 Supply Chain Management', 'Dynamics 365 Finance']",Customer experience,Industrials and Manufacturing,50-999 employees,Kurt J Lesker,1,1,0,0,1,0,1,1,0,0.0,0.0,North America
https://www.microsoft.com/en/customers/story/849867-toyota-motor-north-america-dynamics-365,"['Dynamics 365 Guides', 'Dynamics 365 Remote Assist', 'HoloLens', 'Power BI']",Agile supply chain,Vehicle Supplier,"10,000+ employees",Toyota,0,0,0,0,1,0,0,0,1,-0.889131845,0.00200186,North America
https://www.microsoft.com/en/customers/story/1475375410938299730-tomra-discrete-manufacturing-azure-en-new-zealand,"['Azure', 'Azure Data Explorer']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",TOMRA,1,1,0,0,0,1,0,0,0,1.1269055555555556,4.1508910855394966e-06,Oceania
https://www.microsoft.com/en/customers/story/1336089737047375040-zeiss-accelerates-cloud-first-development-on-azure-and-streamlines-order-processing,"['Azure API Management', 'Azure Container Registry', 'Azure Cosmos DB', 'Azure Front Door', 'Azure Kubernetes Service', 'Azure Service Bus', 'Azure Storage', 'Azure Key Vault']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Carl Zeiss,1,0,0,0,0,0,1,0,0,0.710518473,2.4428575490362345e-05,Western Europe
https://www.microsoft.com/en/customers/story/1399222743285204619-alsimet-discrete-manufacturing-power-en-spain,"['Dynamics 365 Business Central', 'Power Apps', 'Power BI']",Agile supply chain,Discrete Manufacturing,50-999 employees,Alsimet,1,1,0,0,0,0,0,0,0,0.0,0.0,Southern Europe
https://www.microsoft.com/en/customers/story/1518521945649112744-sandvik-discrete-manufacturing-azure-en-sweden,"['Azure', 'Azure AI Services', 'Azure Databricks', 'Azure IoT Hub', 'Azure Synapse Analytics', 'Azure Machine Learning']",Artificial Intelligence,Discrete Manufacturing,"10,000+ employees",Sandvik,1,1,1,0,0,1,0,0,0,-0.414819079,2.640123657330508e-05,Nordics
https://www.microsoft.com/en/customers/story/19027-mitsubishi-chemical-group-corporation-microsoft-365,"['Microsoft 365', 'Microsoft Teams', 'Microsoft Viva', 'Power Apps', 'Microsoft Viva Insights']",Artificial Intelligence,Chemicals,"10,000+ employees",Mitsubishi,1,0,0,0,1,0,0,0,0,0.026338868782089,0.000802215,East Asia
https://www.microsoft.com/en/customers/story/1779541850037077027-mhi-azure-discrete-manufacturing-en-japan,"['Azure', 'Azure AI Search', 'Azure Cosmos DB', 'Azure Functions', 'Azure OpenAI Service']",Data-driven decisions,Discrete Manufacturing,"10,000+ employees",Mitsubishi,1,0,0,0,0,1,0,0,0,-0.117529,0.000617696,East Asia
https://www.microsoft.com/en/customers/story/1500521038520969435-hoffmann-dynamics365-en,"['Azure', 'Dynamics 365 Customer Insights', 'Dynamics 365 Field Service', 'Dynamics 365 Sales', 'Forms', 'Microsoft Entra ID']",Low-code development,Discrete Manufacturing,"1,000-9,999 employees",Hoffmann,0,0,0,0,0,0,1,0,0,-0.697001895,0.000316014,Western Europe
https://www.microsoft.com/en/customers/story/1440783399035823808-blum-manufacturing-viva-connections,"['Microsoft 365', 'Microsoft Teams', 'Microsoft Viva', 'Microsoft Viva Connections']",Employee experience,Discrete Manufacturing,"1,000-9,999 employees",Blum,0,0,0,0,1,0,0,0,0,-0.48580591,0.000122402,Central Europe
